gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
264332,Vienna Harley,Aspiring Gymnastics Club,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.4,5,,12.5,5,,10.7,4.5,,11.8,5,,48.4,,2022-06-04
246517,Amalie Carrara,Christchurch School of Gymnastics,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.45,5,,12.7,5,,9.25,4,,12.566,5,,47.966,,2022-06-04
542905,Ava Dillon,Christchurch School of Gymnastics,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.15,5,,13.05,5,,13.5,5,,13.866,5,,53.566,,2022-06-04
273027,Beth Penrose,Christchurch School of Gymnastics,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,14,5,,13.05,5,,11.7,4.5,,11.433,4.5,,50.183,,2022-06-04
279225,Emily Arndt,Christchurch School of Gymnastics,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,12.55,5,,13.5,5,,12.35,4.5,,11.633,5,,50.033,,2022-06-04
557345,Grace Lindley,Christchurch School of Gymnastics,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,12.85,5,,12.3,5,,11.55,4.5,,12.466,5,,49.166,,2022-06-04
525086,Ingrid Roy,Christchurch School of Gymnastics,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13,5,,12.75,5,,13.1,5,,13.133,5,,51.983,,2022-06-04
272684,Abrielle Nicol,Dunedin Gymnastics Academy,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,12.85,5,,12.85,5,,12.15,5,,12.833,5,,50.683,,2022-06-04
525509,Isabella Scholten,Dunedin Gymnastics Academy,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.4,5,,14.25,5,,13.65,4.5,,14.033,5,,55.333,,2022-06-04
,Naleah  Tamou-Gebert,Gymnastics Nelson,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,14.15,5,,12.7,5,,12.6,4.5,,12.8,5,,52.25,,2022-06-04
242594,Emma Wong,Te Wero Gymnastics Club,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.05,5,,13.9,5,,14.05,5,,13.933,5,,54.933,,2022-06-04
245030,Harper Muir,Te Wero Gymnastics Club,5,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,14,5,,13.25,5,,13.25,5,,14.166,5,,54.666,,2022-06-04
542063,Sasha Anson,Affinity Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,11.8,5,,12.6,5,,13.3,5,,12.766,5,,50.466,,2022-06-04
291325,Nim Poole,Affinity Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,12.35,5,,12.4,5,,13.05,5,,12.7,5,,50.5,,2022-06-04
268762,Hope Ferdinand,Affinity Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,14,5,,12.85,5,,10.65,4.5,,12.633,5,,50.133,,2022-06-04
222722,Isabel Prescott,Affinity Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.75,5,,12.3,5,,12.5,4.5,,13.4,5,,51.95,,2022-06-04
556306,Meg Allingham,Affinity Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,12.7,5,,11.05,5,,11.05,4.5,,11.666,5,,46.466,,2022-06-04
582864,Sophia Taylor,Affinity Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,12.8,5,,12.7,5,,9.95,4.5,,11.766,5,,47.216,,2022-06-04
552492,Jazmyne Witteman,Affinity Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.25,5,,12.85,5,,10.8,4.5,,11.9,5,,48.8,,2022-06-04
250511,Lucy Wellington,Aspiring Gymnastics Club,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,12.85,5,,12.75,5,,11.1,4.5,,11.733,5,,48.433,,2022-06-04
532654,Laura McKenzie,Christchurch School of Gymnastics,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.45,5,,13.1,5,,12,4.5,,11.6,5,,50.15,,2022-06-04
153418,Sophia Hastie,Christchurch School of Gymnastics,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.1,5,,14.1,5,,13.85,5,,13.666,5,,54.716,,2022-06-04
255626,Zoe Martin,Dunedin Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.45,5,,12.95,5,,12.85,5,,11.633,5,,50.883,,2022-06-04
255657,Sam Williamson,Dunedin Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.8,5,,13.3,5,,13.05,4.7,,14.1,5,,54.25,,2022-06-04
243168,Tessa Krause,Dunedin Gymnastics Academy,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,14.15,5,,12.95,5,,12.1,4.5,,11.4,5,,50.6,,2022-06-04
269067,Jessica Maxwell,Gymnastics Nelson,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.3,5,,12.65,5,,12.35,5,,12.6,5,,50.9,,2022-06-04
235325,Georgia Buckley,South Canterbury Gymsports,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,14,5,,13.25,5,,12.3,5,,13.4,5,,52.95,,2022-06-04
232005,Freya Ferro,South Canterbury Gymsports,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.35,5,,12.15,5,,9.6,4.2,,10.966,5,,46.066,,2022-06-04
525517,Grace Chamberlain,Te Wero Gymnastics Club,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.6,5,,14,5,,13.5,4.5,,14.266,5,,55.366,,2022-06-04
550965,Solara Burrows,Te Wero Gymnastics Club,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.7,5,,13.75,5,,12.45,4.5,,14.033,5,,53.933,,2022-06-04
216381,Isla Vick,Te Wero Gymnastics Club,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.55,5,,13.45,5,,10.4,4,,12.5,5,,49.9,,2022-06-04
541886,Lucy Callaghan,Te Wero Gymnastics Club,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,14.4,5,,13.75,5,,12.3,5,,13.866,5,,54.316,,2022-06-04
546015,Georgia O'Sullivan,Waimate Gymnastics Club,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,13.5,5,,13.05,5,,12.65,5,,10.933,5,,50.133,,2022-06-04
546014,Antonie Sceglinskas,Waimate Gymnastics Club,5,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, TEAM , App",,14.3,5,,13.95,5,,10.35,4.2,,11.766,5,,50.366,,2022-06-04
535327,Tess Tate,Blenheim Gymnastics Club,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.8,5,,11.966,5,,11.3,5,,13.3,5,,50.366,,2022-06-04
535314,Tyler Higgins,Blenheim Gymnastics Club,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.6,5,,12.033,5,,13.3,5,,13,5,,51.933,,2022-06-04
570587,Harriet Thorp,Christchurch School of Gymnastics,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.85,5,,11.366,5,,13.65,5,,12.75,5,,51.616,,2022-06-04
187493,Tegan Austin,Christchurch School of Gymnastics,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.45,5,,11.033,5,,13.35,5,,11.95,4.5,,49.783,,2022-06-04
211907,Amelia Quinn,Christchurch School of Gymnastics,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.6,5,,11.633,5,,12.05,5,,12.45,5,,49.733,,2022-06-04
521962,Pera Gordon,Christchurch School of Gymnastics,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.95,5,,12.433,5,,13.55,5,,12.7,5,,52.633,,2022-06-04
212326,Chloe Williams,Christchurch School of Gymnastics,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.95,5,,13.7,5,,13.95,5,,13.9,5,,55.5,,2022-06-04
225937,Millie Brooker,Gymnastics Nelson,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.55,5,,12.466,5,,12.25,5,,12.3,5,,50.566,,2022-06-04
231144,Kendra Pawson,Olympia Gymnastics,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,12.65,5,,0,0,,11.7,4.5,,12,5,,36.35,,2022-06-04
202467,Lucy-Rose Callaghan,Te Wero Gymnastics Club,6,OVER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,14.1,5,,13.4,5,,13.8,5,,13.4,5,,54.7,,2022-06-04
226575,Charlotte Bloxham,Dunedin Gymnastics Academy,6,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
266652,Charlotte Watkins,Dunedin Gymnastics Academy,6,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.95,5,,13.633,5,,12.5,4.7,,12.7,5,,52.783,,2022-06-04
236450,Holly Weatherall,Dunedin Gymnastics Academy,6,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,14.3,5,,12.933,5,,13.5,5,,13,5,,53.733,,2022-06-04
243147,Saki Ishikawa,Dunedin Gymnastics Academy,6,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,14.1,5,,14.3,5,,14.3,5,,14.2,5,,56.9,,2022-06-04
255646,Agatha Austin,Dunedin Gymnastics Academy,6,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.8,5,,12.266,5,,12.8,5,,13.3,5,,52.166,,2022-06-04
248276,Maia Jefford,Gymnastics Nelson,6,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,13.55,5,,10.533,5,,14,5,,12.2,4.5,,50.283,,2022-06-04
268779,Aria Hewitson,Te Wero Gymnastics Club,6,UNDER,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,14.35,5,,13.266,5,,12.95,5,,13.85,5,,54.416,,2022-06-04
553783,Emma Bungard,Affinity Gymnastics Academy,NONE,NONE,Canterbury Intermediate & Senior Championships 2022,"AA, Team, Apps",,14.55,5,,12.933,5,,13.3,5,,13.4,5,,54.183,,2022-06-04
141749,Jessica Lee-Joe,Capital Gymsports,9,NONE,Canterbury Intermediate & Senior Championships 2022,Day 1 - AA & TEAM,,12.25,3.2,,10.15,3.1,,11.2,3.8,,12.5,3.8,,46.1,,2022-06-04
173931,Lucy Roberts,Capital Gymsports,9,NONE,Canterbury Intermediate & Senior Championships 2022,Day 1 - AA & TEAM,,12.15,3.4,,9.2,3.4,,11.75,3.5,,12.4,3.9,,45.5,,2022-06-04
153488,Charlotte Thompson,Christchurch School of Gymnastics,9,NONE,Canterbury Intermediate & Senior Championships 2022,Day 1 - AA & TEAM,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
534484,Aaliyah Forbes,Invercargill Gymnastics,9,NONE,Canterbury Intermediate & Senior Championships 2022,Day 1 - AA & TEAM,,11.75,3.4,,9.3,2.8,,11.4,4,,11.65,4.5,,44.1,,2022-06-04
534489,Amber Horwood,Invercargill Gymnastics,9,NONE,Canterbury Intermediate & Senior Championships 2022,Day 1 - AA & TEAM,,12.3,3.4,,11.1,3.8,,10.5,3.7,,11.85,4.1,,45.75,,2022-06-04
187241,Emily Moritz,Gymnastics Nelson,9,NONE,Canterbury Intermediate & Senior Championships 2022,Day 1 - AA & TEAM,,12.4,3.2,,10.2,2.8,,10.55,2.6,,12.25,3.8,,45.4,,2022-06-04
176428,Jacey Adams,Gymnastics Nelson,9,NONE,Canterbury Intermediate & Senior Championships 2022,Day 1 - AA & TEAM,,12.55,3.2,,9.7,2.4,,11.1,3.1,,11.6,3.3,,44.95,,2022-06-04
225945,Anita Routledge,Gymnastics Nelson,9,NONE,Canterbury Intermediate & Senior Championships 2022,Day 1 - AA & TEAM,,10.8,3.2,,9.05,2.4,,9.95,3.8,,11.5,3.4,,41.3,,2022-06-04
541938,Ava Fitzgerald,North Harbour Gymnastics,Senior International,NONE,Auckland Manukau Champs,Day 1 AA & Team,,13,3.6,,10.2,3.9,,10.15,4.4,,11.9,4,,45.25,,2022-06-04
541938,Ava Fitzgerald,North Harbour Gymnastics,Senior International,NONE,Auckland Manukau Champs,Day 2 Apparatus Finals,,0,0,,0,0,,0,0,,0,0,,0,,2022-06-04
195645,Veronique de Fleurier,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.2,5,,11.1,5,,12.05,5,,11,4.5,,47.35,,2022-06-04
571263,Abby van Beerendonk,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.75,5,,12,5,,13.25,5,,13.3,5,,52.3,,2022-06-04
283203,Stevie-May Husband,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.1,5,,12,5,,11.55,5,,12.25,5,,48.9,,2022-06-04
254591,Jessica Royer,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.35,5,,11.2,5,,12.7,5,,12.7,5,,49.95,,2022-06-04
288947,Alyssa Reid,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.5,5,,11.4,5,,12.2,4.7,,12.85,5,,49.95,,2022-06-04
189259,Micah-Rose Galway,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.65,5,,12.8,5,,13.3,5,,12.85,5,,52.6,,2022-06-04
236936,Christabelle Tan,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.65,5,,11.85,5,,14.25,5,,13.5,5,,52.25,,2022-06-04
582296,Silvia Man,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.05,5,,13.4,5,,14.75,5,,13.8,5,,56,,2022-06-04
551024,Marley Slatter,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.35,5,,13.4,5,,13.05,5,,13.95,5,,54.75,,2022-06-04
531990,Annabelle Peacock,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.55,5,,12.7,5,,14,5,,13.65,5,,53.9,,2022-06-04
633683,Grace Pryor,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.85,5,,12.75,5,,13.55,4.7,,0,0,,40.15,,2022-06-04
301186,Cara Cozo,Counties Manukau Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.25,5,,12.95,5,,13.3,5,,13.45,5,,53.95,,2022-06-04
298872,Lyara Scott,Franklin Gymsports,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.05,5,,12.75,5,,13.35,5,,12.4,5,,51.55,,2022-06-04
266821,Ruby Twidle,Franklin Gymsports,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.45,5,,12.25,5,,11.25,4.5,,11.75,5,,48.7,,2022-06-04
221182,Kennedy Miller,Franklin Gymsports,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.75,5,,12.75,5,,12.35,4.5,,12,5,,49.85,,2022-06-04
224846,Tilly Allan,Franklin Gymsports,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.5,5,,13.35,5,,11,4.5,,12.2,5,,50.05,,2022-06-04
219965,Bella Liu,Howick Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.65,5,,13.1,5,,13,4.5,,12.55,5,,51.3,,2022-06-04
277244,Madeleine du Toit,Howick Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.05,5,,13,5,,13.55,5,,12.2,5,,51.8,,2022-06-04
229888,Kirsty Lomas,Huntly Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.15,5,,12.05,5,,8.85,4.2,,11.8,5,,45.85,,2022-06-04
223942,Nicole Norris,Huntly Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.9,5,,11.4,5,,11.8,4.5,,12.8,5,,48.9,,2022-06-04
266431,Indee Pack,Impact Gymsports Academy,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.45,5,,12.8,5,,11.8,4.5,,12.6,5,,50.65,,2022-06-04
284087,Georgia Mudgway,Impact Gymsports Academy,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.15,5,,12.6,5,,11.25,4,,12.9,5,,49.9,,2022-06-04
247449,Mila Watherson,Impact Gymsports Academy,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13,5,,12.85,5,,11.65,4.5,,12.85,5,,50.35,,2022-06-04
258752,Willow Carswell,Impact Gymsports Academy,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.3,5,,12.7,5,,12.3,4.5,,13.5,5,,52.8,,2022-06-04
214492,Ava Ellison,Impact Gymsports Academy,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.7,5,,12.85,5,,12.1,4.5,,13.75,5,,52.4,,2022-06-04
247674,Ariana Parker,Piako Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.95,5,,11.5,5,,12.4,5,,12.6,5,,50.45,,2022-06-04
284790,Jaiya Elfa,Piako Gymnastics Club,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.45,5,,11.25,5,,13.6,5,,13.3,5,,51.6,,2022-06-04
234522,Shelby Hoyle,Whangarei Academy of Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.55,5,,11.05,5,,8.5,4,,11.6,5,,44.7,,2022-06-04
239650,Leah Watson,Whangarei Academy of Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.3,5,,11.8,5,,12.65,5,,12.8,5,,50.55,,2022-06-04
219603,Lexi Hati,Whangarei Academy of Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,14,5,,12.1,5,,14,5,,13,5,,53.1,,2022-06-04
281455,Sienna Chapman,ARGOS Gymnastics Club,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.45,5,,12.5,5,,13.5,5,,13.4,5,,52.85,,2022-06-04
296802,Mackenzie Hughes,ARGOS Gymnastics Club,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.5,5,,12.1,5,,13.6,5,,13,5,,52.2,,2022-06-04
543122,Riley Forrest,ARGOS Gymnastics Club,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.15,5,,12.35,5,,11,4.5,,11.65,5,,48.15,,2022-06-04
219962,Hayley Gibson,Howick Gymnastics Club,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,12.75,5,,12.25,5,,10.95,4.2,,12.3,5,,48.25,,2022-06-04
546242,Gracie Crowe,Impact Gymsports Academy,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.05,5,,12.9,5,,11.65,4.5,,13.05,5,,51.65,,2022-06-04
512048,Karin Aono,Impact Gymsports Academy,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.35,5,,13.8,5,,14.4,5,,14,5,,56.55,,2022-06-04
512144,Jayde Henare,Impact Gymsports Academy,5,UNDER,Auckland Manukau Champs,"AA, Team & Apparatus",,14.35,5,,14,5,,14.15,5,,13.3,5,,55.8,,2022-06-04
234504,Emily Tattersfield,Whangarei Academy of Gymnastics,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.35,5,,10.5,5,,11.1,4,,10.85,5,,45.8,,2022-06-04
271121,Morghan Heron,Mid Island Gymsports,5,OVER,Auckland Manukau Champs,"AA, Team & Apparatus",,13.6,5,,13.15,5,,13.25,5,,12.65,5,,52.65,,2022-06-04
180369,Carina Roberts,ARGOS Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.766,2.4,,9.7,2.4,,9.3,2.9,,11.3,3.1,,41.066,,2022-06-04
246280,Pippa Cronin,ARGOS Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.9,2.4,,10.166,2.4,,11.666,3.5,,11.233,3.2,,43.965,,2022-06-04
169801,Jenna Smit,Counties Manukau Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.066,1.6,,10.133,2.4,,9.066,2.3,,0,0,,29.265,,2022-06-04
208048,Rachel Scott,Counties Manukau Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,11.966,3.2,,10.133,3.1,,12.666,4.4,,12.633,4.2,,47.398,,2022-06-04
531987,Gurjeeya Kaur,Counties Manukau Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,12,3.2,,10.866,3,,12.566,4.5,,12.9,4.2,,48.332,,2022-06-04
553135,Kahu Barsdell,Eastern Suburbs Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,11.4,3.4,,12.766,4,,13,4.6,,12.733,4.2,,49.899,,2022-06-04
223888,Hayley McKinnon,Hamilton City Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.466,1.6,,8.366,2.1,,9.6,2.3,,11.033,3.3,,39.465,,2022-06-04
554693,Rory Jenkins,Hamilton City Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.6,1.6,,9.2,2.7,,11.7,3.6,,11.166,3.3,,42.666,,2022-06-04
556012,Keira Anderson,Howick Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,0,0,,8.233,2.1,,9.466,3.6,,0,0,,17.699,,2022-06-04
269872,Lulu Miller,Impact Gymsports Academy,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,11.233,1.6,,12.4,3.5,,12.333,4.1,,12.5,3.9,,48.466,,2022-06-04
185851,Emily Barback,Impact Gymsports Academy,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.4,1.6,,10.633,3.3,,9.966,4.3,,12.4,4.2,,43.399,,2022-06-04
269827,Paige Pratt,Impact Gymsports Academy,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.8,1.6,,10.4,3.5,,11,4.2,,12,3.7,,44.2,,2022-06-04
542097,Yuki Squires,North Harbour Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.133,1.6,,9.933,2.4,,9.166,2.6,,11.1,2.9,,40.332,,2022-06-04
542001,Jessica Handley,North Harbour Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.8,1.6,,11.233,3,,11.7,4.2,,13.133,4.2,,46.866,,2022-06-04
542048,Rebecca Andrewes,North Harbour Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.4,1.6,,10.2,3,,10.4,2.4,,11.5,3.7,,42.5,,2022-06-04
158129,Abbey Malin,Rimutaka Gymsports,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.8,2.4,,9.366,2.1,,8.5,1.9,,8.9,3.2,,37.566,,2022-06-04
107862,Kathryn Sofeni,Rimutaka Gymsports,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.166,1.6,,10.233,2.7,,8.966,2.4,,11.1,3.3,,40.465,,2022-06-04
175488,Daniella Van Delden,Tri Star Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.666,2.4,,10.266,2.4,,9.966,2.8,,10.766,3.2,,41.664,,2022-06-04
557557,Nika Tinsley,Tri Star Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.6,1.6,,9.5,2.1,,9.166,2.2,,11.7,3.7,,40.966,,2022-06-04
269138,Isabella Linkhorn,Waitakere Gymnastics Club,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.533,3.2,,10.466,2.5,,9.166,4.2,,12.333,4.2,,42.498,,2022-06-04
217900,Lily Mae Smith,Whangarei Academy of Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.366,2.4,,10.166,2.5,,9.8,2.8,,11.7,3.5,,42.032,,2022-06-04
609784,Samantha Frank,Whangarei Academy of Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.8,2.4,,9.8,2.2,,0,0,,0,0,,20.6,,2022-06-04
207818,Charlotte Butler,Whangarei Academy of Gymnastics,7,OVER,Auckland Manukau Champs,Day 1 AA & Team,,10.9,2.4,,9.4,2.1,,7.233,2.2,,10.5,3.4,,38.033,,2022-06-04
230332,Ella Robinson,ARGOS Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.866,2.6,,9.433,2.4,,10.1,3.4,,11.633,3.3,,42.032,,2022-06-04
553120,Emily King,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.633,1.6,,9,3.1,,11.066,4.1,,12.5,4,,43.199,,2022-06-04
531946,Colbie De Jager,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.7,1.6,,11.666,3.5,,11.766,4.5,,12.666,4.1,,46.798,,2022-06-04
553126,Olivia Sue,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,11.366,3.2,,10.966,4,,11.1,4,,12.266,4,,45.698,,2022-06-04
287400,Tait Sorensen,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.633,3.4,,12.366,3.9,,12.333,4.6,,12.5,4.3,,47.832,,2022-06-04
547967,Olivia Hermez,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,12.2,3.4,,10.2,3.1,,11.733,3.8,,12.566,4.1,,46.699,,2022-06-04
531966,Willow Reid,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.5,1.6,,12.833,4.2,,11.5,3.9,,12.5,4.1,,47.333,,2022-06-04
553111,Sarah Kennard,Eastern Suburbs Gymnastics Club,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,12.1,3.4,,11.333,3.1,,12.9,4.6,,12.566,4.2,,48.899,,2022-06-04
542068,Serena Ho,North Harbour Gymnastics,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.466,1.6,,9.633,1.2,,11.133,4.3,,11.533,3.5,,42.765,,2022-06-04
542006,Kate Bisset,North Harbour Gymnastics,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.833,2.4,,10.733,3,,10.966,3.4,,11.533,3.3,,44.065,,2022-06-04
539349,Alayna Wright,North Harbour Gymnastics,7,UNDER,Auckland Manukau Champs,Day 1 AA & Team,,10.966,1.6,,9.766,2.1,,12.833,4.3,,12.233,3.5,,45.798,,2022-06-04
